Designator,Mid X,Mid Y,Rotation,Layer
SW1,185.75,-68.41,0.0,top
SW2,200.5,-88.41,0.0,top
SW3,199.75,-108.41,0.0,top
SW4,183.25,-128.16,0.0,top
SW5,163.5,-136.41,0.0,top
SW6,143.42,-127.16,0.0,top
SW7,128.25,-107.41,0.0,top
SW8,128.0,-87.66,0.0,top
SW9,143.0,-67.91,0.0,top
U1,163.73,-60.65,0.0,top
