Designator,Mid X,Mid Y,Rotation,Layer
S1,71.033,-68.412,0.0,top
S2,91.988,-68.412,0.0,top
S3,91.988,-47.457,0.0,top
S4,112.943,-68.412,0.0,top
SW1,112.693,-49.622,0.0,top
SW2,70.783,-49.622,0.0,top
